24,131,529685,81.46301248600001,4.75,200.67,1.8506891663,4.7,0,0,1,0,580000,751,80.0,4.75,223.75,8,0
20,77,32749,31.485470886999998,5.25,188.37,2.8685938251999996,6.2,0,0,1,1,88000,792,80.0,5.25,199.21,39,0
28,148,545450,113.72524512,6.0,162.09,-2.805844087,6.5,0,0,0,0,520000,698,80.0,1.0,219.67,6,0
15,136,286411,65.796376864,9.95,212.73,2.2742178006000002,4.7,0,0,1,0,297000,591,90.0,0.0,161.27,10,1
18,139,370730,66.600132288,5.375,223.75,3.1211950891000004,4.7,0,0,1,0,372000,701,80.0,5.375,186.91,5,0
16,137,233277,63.450053098999994,9.5,217.37,1.6929686703,4.5,1,0,0,0,241400,657,85.0,6.34,167.91,10,0
16,136,146182,53.433482806,2.375,189.82,2.8363581757,5.7,0,0,1,0,193600,729,80.0,5.375,167.91,43,0
16,137,194727,63.181845443,3.5,225.1,2.1513648831,4.7,0,0,1,0,203000,667,88.3,0.0,167.91,8,0
18,139,117040,76.882122373,6.0,189.82,2.8363581757,5.7,0,0,1,1,119920,697,80.0,6.0,186.91,41,0
23,144,299199,98.34256263399999,6.875,180.52,0.8368586627,5.0,0,0,1,0,299200,702,80.0,6.875,221.91,6,1
20,140,212100,84.580782123,6.625,223.75,3.1211950891000004,4.7,0,0,0,0,212100,661,95.0,6.625,199.21,2,0
25,145,53638,81.014643815,7.945,217.37,1.6929686703,4.5,0,0,1,0,53900,595,78.2,0.0,226.29,3,1
24,144,249864,104.64938392,6.25,156.21,1.5859655122,9.8,0,1,0,0,250000,678,73.1,6.25,223.75,13,1
22,143,352778,67.01502947600001,6.0,217.37,1.6929686703,4.5,0,0,1,0,359600,703,68.5,6.0,216.77,4,0
25,145,423569,140.39553169,7.3,158.77,-3.339549297,9.5,0,0,1,0,430000,651,100.0,0.0,226.29,11,1
16,137,140000,61.9679845,4.875,216.77,3.2787956953,5.0,1,0,0,0,140000,728,80.0,4.875,167.91,1,0
23,143,222708,76.589224818,8.375,222.39,2.3617217155000003,4.4,0,0,0,0,224000,556,77.2,8.375,221.91,2,0
15,135,133836,62.615172474,9.45,222.39,2.3617217155000003,4.4,0,0,0,0,139500,676,90.0,5.45,161.27,8,0
25,145,55565,103.76884625,8.05,173.35,-0.314447747,5.8,0,0,1,0,55920,641,80.0,8.05,226.29,8,1
27,147,61316,102.59426957,9.875,162.09,-2.805844087,6.5,0,0,1,0,61500,568,75.0,9.875,222.39,7,1
21,142,114816,87.35218942600002,9.19,186.12,1.1041627602,5.0,0,0,1,0,118000,606,80.0,0.0,208.86,9,0
15,135,0,0.0,11.65,219.67,1.2291722496,4.6,0,0,1,0,255200,627,80.0,7.15,161.27,4,0
22,143,287000,87.62429982100002,5.875,173.17,0.8929961554000001,7.6,0,0,0,0,287000,753,70.0,5.875,216.77,30,1
15,135,80458,57.325247111,8.79,221.91,2.9871094449,5.0,0,0,1,0,81600,508,80.0,0.0,161.27,6,1
21,81,137212,83.053388668,5.99,200.67,1.8506891663,4.7,1,0,0,0,153726,725,89.4,5.99,208.86,9,0
15,135,534493,63.616724809,4.875,186.12,1.1041627602,5.0,0,0,1,0,582400,762,80.0,0.0,161.27,16,0
26,146,199257,96.39560876,7.195,186.12,1.1041627602,5.0,0,1,0,0,200000,641,80.0,7.195,225.1,4,1
26,146,180000,112.17421638,9.5,200.67,1.8506891663,4.7,0,0,1,0,180000,726,100.0,9.5,225.1,4,0
10,70,129898,36.159637112,10.5,226.29,2.8991367167,4.7,0,0,0,1,147000,693,66.8,10.5,138.62,2,0
12,132,99931,79.91053058199999,6.375,156.04,2.6941105489,9.4,0,1,0,0,111900,636,96.4,6.375,144.84,18,0
27,147,199873,93.66720479899999,2.625,189.82,2.8363581757,5.7,0,0,1,0,200000,702,80.0,6.375,222.39,32,0
27,147,129932,100.76965091,8.45,189.82,2.8363581757,5.7,0,0,1,0,142000,675,94.0,8.45,222.39,9,0
28,146,305102,93.29028282899999,7.7,186.12,1.1041627602,5.0,0,0,0,0,308800,587,80.0,7.7,219.67,5,0
23,143,845301,87.90812852799999,6.625,180.07,2.4222748688999998,7.2,0,0,1,0,948000,697,80.0,6.625,221.91,31,0
-4,116,120962,75.874378843,10.65,107.83,5.1324641859,3.8,0,0,1,0,121500,609,90.0,0.0,91.31,1,0
26,144,63142,95.57755831700001,9.35,186.12,1.1041627602,5.0,0,0,1,0,63920,580,80.0,9.35,225.1,7,0
20,138,161249,73.591457415,2.875,173.17,0.8929961554000001,7.6,0,0,0,0,201650,696,80.0,4.625,199.21,34,0
27,147,655000,139.36450213,7.97,151.48,-3.5165679869999997,7.8,0,0,1,0,655500,638,95.0,7.97,222.39,5,0
28,148,226615,87.417180038,6.375,189.82,2.8363581757,5.7,0,0,0,0,255000,697,85.0,6.375,219.67,9,0
22,140,166050,92.79955838,6.5,221.91,2.9871094449,5.0,0,0,0,0,166050,728,95.0,6.5,216.77,2,0
21,141,285406,56.517571058,8.383,217.37,1.6929686703,4.5,0,0,1,0,279000,747,57.5,1.0,208.86,8,0
23,144,55151,85.467842462,4.25,189.82,2.8363581757,5.7,0,0,1,0,60350,623,80.0,4.25,221.91,35,0
27,87,124736,115.21138219999999,7.875,151.48,-3.5165679869999997,7.8,0,0,1,0,127000,624,79.9,7.875,222.39,1,0
26,147,109943,100.64279042,3.625,173.17,0.8929961554000001,7.6,0,1,0,0,120700,537,85.0,0.0,225.1,25,1
15,135,400000,67.399435796,6.25,191.42,3.0694826904,5.5,0,0,1,0,400000,717,80.0,6.25,161.27,2,0
18,133,432124,58.208935593,6.0,191.42,3.0694826904,5.5,0,0,0,0,440000,612,60.7,0.0,186.91,2,0
21,141,460000,76.868013065,5.5,217.37,1.6929686703,4.5,0,0,1,0,460000,790,80.0,0.0,208.86,7,0
11,131,207555,62.098940478,7.125,179.45,4.1266843515,5.6,0,0,1,1,210000,673,79.3,7.125,142.18,4,0
11,131,57380,63.36579364399999,9.9,217.37,1.6929686703,4.5,0,0,1,0,59705,465,100.8,9.9,142.18,6,0
23,141,272000,109.52433833,7.25,162.09,-2.805844087,6.5,0,0,1,0,272000,649,80.0,7.25,221.91,13,1
23,141,128679,79.427967152,6.875,219.67,1.2291722496,4.6,0,1,0,0,130928,687,80.0,0.0,221.91,6,0
17,138,360000,80.201117318,6.125,223.75,3.1211950891000004,4.7,0,0,1,0,360000,750,100.0,0.0,179.45,5,1
25,145,359999,82.41072881699999,8.1,219.67,1.2291722496,4.6,0,0,0,0,360000,657,80.0,8.1,226.29,2,1
26,147,189320,106.96347549,7.244,173.35,-0.314447747,5.8,0,0,1,0,179500,707,78.1,1.9,225.1,7,0
18,138,236975,65.26700455,7.9,226.29,2.8991367167,4.7,1,0,0,0,239920,506,80.0,0.0,186.91,6,0
17,138,174734,73.327333886,7.35,225.1,2.1513648831,4.7,0,0,1,0,178000,644,93.7,7.35,179.45,7,0
14,135,80343,55.291412382,8.5,221.91,2.9871094449,5.0,0,1,0,0,81600,620,80.0,8.5,155.77,7,0
14,134,513970,39.489309112,5.25,225.1,2.1513648831,4.7,0,0,1,0,535000,776,59.4,5.25,155.77,10,0
28,148,191579,99.203347315,8.25,180.52,0.8368586627,5.0,1,0,0,1,188000,690,80.0,8.25,219.67,4,1
11,131,78038,38.296360362,8.8,186.91,3.3705107906,5.5,0,0,1,0,78900,517,50.9,0.0,142.18,6,0
24,141,415962,89.57624796700001,5.25,173.17,0.8929961554000001,7.6,1,0,0,0,480000,789,80.0,5.25,223.75,30,0
22,138,167147,120.34612193,7.625,161.0,3.0294986398000003,9.4,0,0,1,0,177650,772,95.0,7.625,216.77,21,1
22,182,407629,75.959865127,6.712999999999999,223.75,3.1211950891000004,4.7,0,0,1,0,405000,764,77.9,1.1,216.77,1,0
21,142,424512,86.498703478,2.0,189.82,2.8363581757,5.7,0,0,1,0,432000,737,80.0,2.0,208.86,9,0
26,146,513627,113.24101751,6.25,158.77,-3.339549297,9.5,0,0,1,0,514448,748,80.0,6.25,225.1,11,1
27,147,196825,106.91170819999999,10.25,186.12,1.1041627602,5.0,0,0,0,0,197100,540,89.6,10.25,222.39,4,1
22,142,306141,80.856625156,6.0,200.67,1.8506891663,4.7,0,0,0,0,306750,675,75.0,6.0,216.77,7,1
12,132,92754,60.043044931000004,8.25,223.75,3.1211950891000004,4.7,0,0,1,0,95000,684,95.0,8.25,144.84,7,0
25,145,219322,88.628883589,7.65,189.82,2.8363581757,5.7,0,0,1,0,230400,513,78.1,7.65,226.29,34,0
18,136,236271,65.354277478,6.25,223.75,3.1211950891000004,4.7,0,0,0,0,241600,671,80.0,6.25,186.91,7,0
15,135,276363,64.105956337,7.0,199.21,3.5563345819,5.3,0,0,1,0,279200,649,80.0,7.0,161.27,3,0
12,133,341964,60.256758623,6.875,179.45,4.1266843515,5.6,0,0,0,1,346750,718,75.7,6.875,144.84,2,0
25,145,68351,130.28414264,6.5,156.21,1.5859655122,9.8,0,0,0,0,60800,555,80.0,0.0,226.29,14,1
20,140,154218,80.49025506,8.99,221.91,2.9871094449,5.0,0,0,1,0,154800,599,90.0,0.0,199.21,1,0
17,137,384999,82.783593366,6.99,216.77,3.2787956953,5.0,0,0,0,0,385000,601,100.0,6.99,179.45,2,0
15,76,11560,28.061081951,5.375,189.82,2.8363581757,5.7,0,0,1,1,31500,672,90.0,5.375,161.27,43,0
5,125,95950,42.893625754,8.375,223.75,3.1211950891000004,4.7,0,0,1,0,97920,552,81.6,8.375,120.03,1,0
25,146,359033,78.534824062,7.5,189.82,2.8363581757,5.7,0,0,0,0,436000,740,80.0,7.5,226.29,32,0
23,144,447209,107.15999023,6.5,161.06,2.6824968062,9.9,0,1,0,0,460000,736,80.0,6.5,221.91,15,1
25,146,196825,109.91322866,7.99,162.09,-2.805844087,6.5,0,0,0,1,200000,646,80.0,7.99,226.29,8,1
20,140,229658,72.59612760600001,2.875,189.82,2.8363581757,5.7,0,0,1,0,265600,792,80.0,4.375,199.21,38,0
26,146,164447,106.44727296,7.5,189.82,2.8363581757,5.7,0,0,1,0,183200,752,100.0,7.5,225.1,33,0
23,144,163920,78.866281653,6.75,225.1,2.1513648831,4.7,0,0,1,0,163920,714,80.0,6.75,221.91,2,0
12,72,34457,61.803888504,5.875,179.45,4.1266843515,5.6,0,0,0,1,36000,732,80.0,5.875,144.84,4,0
28,148,430000,110.55723318,6.35,158.16,-0.241080652,10.0,0,0,0,0,430000,636,79.6,0.0,219.67,9,1
18,118,206900,65.96356204199999,6.5,226.29,2.8991367167,4.7,0,0,1,0,207000,717,79.9,3.625,186.91,4,0
22,143,70752,97.54736169,7.25,162.09,-2.805844087,6.5,0,0,0,1,72750,659,75.0,7.25,216.77,10,1
23,143,392000,79.827330366,7.99,222.39,2.3617217155000003,4.4,0,0,1,0,392000,708,80.0,7.99,221.91,3,1
28,149,219109,106.39644881,9.399,153.35,-4.146710947,9.0,0,1,0,0,221250,517,75.0,9.399,219.67,6,1
24,145,358430,64.77143147,10.25,217.37,1.6929686703,4.5,0,0,0,0,360000,522,63.2,0.0,223.75,3,0
25,145,137684,76.165876668,8.875,189.82,2.8363581757,5.7,0,0,1,1,193950,739,90.0,8.875,226.29,34,0
27,148,167796,88.55164639,8.625,200.67,1.8506891663,4.7,0,0,0,1,168000,657,80.0,8.625,222.39,2,1
21,142,336217,76.276724573,2.75,189.82,2.8363581757,5.7,0,0,1,0,388000,700,80.0,5.5,208.86,38,0
29,149,426600,94.600181849,6.625,150.91,1.8755149375,9.2,0,0,1,0,430000,711,66.2,6.625,217.37,14,1
21,142,241780,50.672748863,2.0,189.82,2.8363581757,5.7,0,1,0,0,367500,665,70.0,6.5,208.86,37,0
25,142,64635,114.01239234,7.5,156.21,1.5859655122,9.8,0,0,1,1,65700,720,80.0,0.0,226.29,16,1
22,143,132430,98.25725822700001,9.2,219.67,1.2291722496,4.6,0,0,1,0,133000,608,100.0,9.2,216.77,4,1
16,137,224000,58.790847532,5.625,216.77,3.2787956953,5.0,0,0,0,0,224300,759,76.0,5.625,167.91,4,0
24,145,68244,113.42570308,7.5,149.58,1.6681823188,8.8,0,0,1,0,72000,669,80.0,7.5,223.75,21,1
-9,52,707,0.8407426345,11.4,161.13,1.0810494182,8.0,0,0,1,0,32250,559,75.0,11.4,82.31,32,0
23,144,271730,79.514505552,8.99,222.39,2.3617217155000003,4.4,0,0,1,0,272800,519,80.0,8.99,221.91,2,0
19,139,122920,81.485012795,8.3,219.67,1.2291722496,4.6,0,0,1,0,124878,590,95.0,0.0,191.42,8,0
21,141,174646,83.873928782,2.125,188.37,2.8685938251999996,6.2,0,1,0,0,184700,675,80.0,5.125,208.86,36,1
27,148,144196,76.08677359999999,9.25,200.67,1.8506891663,4.7,0,0,1,0,144500,555,68.8,9.25,222.39,2,1
21,141,151545,75.070167641,6.025,221.91,2.9871094449,5.0,0,0,1,0,152000,695,80.0,6.025,208.86,1,0
15,135,243749,60.716068546,7.0,199.21,3.5563345819,5.3,0,0,0,1,243750,708,75.0,7.0,161.27,4,0
21,141,203000,49.493781195,6.25,222.39,2.3617217155000003,4.4,0,0,1,0,203000,667,52.7,6.25,208.86,4,0
15,135,464075,43.487489608999994,2.875,188.37,2.8685938251999996,6.2,0,0,1,0,550000,679,60.2,4.125,161.27,39,0
26,147,148000,103.88231901,8.375,173.35,-0.314447747,5.8,1,0,0,0,148000,633,80.0,8.375,225.1,6,1
2,123,60155,45.058815212,13.05,189.82,2.8363581757,5.7,0,0,1,0,67702,526,86.8,13.05,110.9,9,0
27,147,61125,84.25178859,7.25,189.82,2.8363581757,5.7,0,1,0,1,68000,685,80.0,7.25,222.39,27,0
28,89,110510,71.049572684,10.375,189.82,2.8363581757,5.7,0,0,0,1,162000,699,90.0,10.375,219.67,29,0
14,134,259062,58.549046821000005,6.0,208.86,3.3469293745999997,5.2,0,0,1,0,264000,726,80.0,6.0,155.77,6,0
19,139,338847,67.012578851,6.718,226.29,2.8991367167,4.7,0,0,1,0,342184,724,80.0,1.0,191.42,5,0
18,138,376314,57.032421335,7.375,226.29,2.8991367167,4.7,0,0,0,1,381500,683,70.0,7.375,186.91,6,1
18,138,100328,79.032550971,8.35,189.82,2.8363581757,5.7,0,0,0,0,112500,557,90.0,0.0,186.91,39,0
24,144,254360,99.157988035,6.7,180.52,0.8368586627,5.0,0,0,1,0,254360,705,80.0,0.0,223.75,7,0
23,144,69216,80.37039990699999,8.0,219.67,1.2291722496,4.6,0,0,1,1,69600,529,80.0,8.0,221.91,2,1
22,143,148571,96.796057351,3.0,179.97,1.5073587076,7.3,0,0,1,0,147900,757,80.0,5.5,216.77,31,0
22,143,150400,86.418498032,6.3,200.67,1.8506891663,4.7,1,0,0,0,150400,635,80.0,6.3,216.77,7,0
25,145,618995,92.240386843,3.125,189.82,2.8363581757,5.7,0,1,0,0,640000,631,80.0,7.5,226.29,34,0
29,149,200242,52.713945996999996,2.0,189.82,2.8363581757,5.7,0,0,1,0,435000,716,100.0,2.0,217.37,9,0
3,120,52790,74.544958631,10.875,120.03,0.9311289747,4.4,0,0,1,0,53600,629,80.0,10.875,113.56,3,1
21,142,176364,47.215283852,2.0,189.82,2.8363581757,5.7,0,0,1,0,328800,713,80.0,6.375,208.86,38,0
29,150,210097,92.892302643,2.625,189.82,2.8363581757,5.7,0,0,1,0,233100,720,90.0,6.0,217.37,29,0
19,139,210216,90.27449608799999,8.75,162.09,-2.805844087,6.5,0,0,1,0,220000,779,80.0,5.65,191.42,15,1
24,144,103677,81.777801838,10.275,217.37,1.6929686703,4.5,0,0,1,0,104400,615,80.0,0.0,223.75,4,0
28,148,137654,90.090672653,8.47,181.43,1.7170529058000001,6.6,0,0,1,0,148000,589,80.0,8.47,219.67,27,0
16,77,69642,61.604296625,7.75,189.82,2.8363581757,5.7,0,0,1,0,80000,613,80.0,7.75,167.91,33,0
25,145,199687,81.275545177,7.25,222.39,2.3617217155000003,4.4,0,0,1,0,200000,611,80.0,7.25,226.29,1,0
23,140,101761,74.35293610800001,6.75,189.82,2.8363581757,5.7,0,0,1,0,128000,731,80.0,6.75,221.91,38,0
28,148,228880,116.01267494,6.5,151.48,-3.5165679869999997,7.8,0,0,1,0,228880,698,80.0,6.5,219.67,5,1
18,138,316772,85.63616862,3.0,158.94,2.3664098988999998,8.2,0,0,1,0,348000,667,80.0,0.0,186.91,31,0
27,145,88866,87.93318593,10.5,200.67,1.8506891663,4.7,0,0,1,0,89600,641,80.0,8.5,222.39,5,0
21,141,308981,103.27433541,3.0,149.58,1.6681823188,8.8,0,0,1,0,320000,666,76.6,5.25,208.86,25,0
29,149,357583,94.914318206,7.125,186.12,1.1041627602,5.0,0,0,1,0,352000,660,80.0,7.125,217.37,3,0
15,135,156705,56.473524996,7.3,223.75,3.1211950891000004,4.7,0,0,1,0,160000,620,80.0,0.0,161.27,7,0
8,129,125904,69.277283134,8.99,144.84,1.6160639484000001,5.8,0,1,0,0,126400,675,80.0,0.0,125.92,2,0
14,134,208413,61.728312671000005,6.3,221.91,2.9871094449,5.0,0,1,0,0,213300,601,90.0,6.3,155.77,7,0
19,139,269425,83.480021465,6.5,216.77,3.2787956953,5.0,0,0,1,0,270750,746,95.0,0.0,191.42,1,0
23,141,240919,83.321609114,6.7,225.1,2.1513648831,4.7,0,0,1,0,244000,573,85.6,6.7,221.91,4,0
27,145,107819,99.833185185,8.95,222.39,2.3617217155000003,4.4,0,0,1,0,108000,599,100.0,8.95,222.39,1,0
24,122,0,0.0,8.5,226.29,2.8991367167,4.7,0,0,1,0,94851,536,80.3,8.5,223.75,2,0
16,96,73698,78.601804308,6.5,217.37,1.6929686703,4.5,0,0,1,0,72427,581,100.0,6.5,167.91,3,1
24,145,80105,105.27593490000001,10.625,200.67,1.8506891663,4.7,0,0,1,0,80600,575,95.0,10.625,223.75,5,1
28,146,233045,103.12229668,8.99,180.52,0.8368586627,5.0,0,0,1,0,233750,539,85.0,8.99,219.67,6,1
25,145,136000,118.05151614,7.75,153.35,-4.146710947,9.0,0,0,1,0,136000,691,80.0,7.75,226.29,11,0
28,149,595093,87.14902843799999,6.875,200.67,1.8506891663,4.7,0,0,0,1,598000,759,80.0,6.875,219.67,1,0
24,145,122566,74.055168684,9.25,161.06,2.6824968062,9.9,0,0,0,0,126000,617,54.8,9.25,223.75,15,1
20,140,480156,71.987001399,2.875,189.82,2.8363581757,5.7,0,0,1,0,560000,775,80.0,5.125,199.21,39,0
24,142,79356,102.23487138,9.45,217.37,1.6929686703,4.5,0,0,1,0,79900,600,100.0,0.0,223.75,6,1
13,133,87318,55.471234648,8.375,186.91,3.3705107906,5.5,0,0,1,0,88000,563,69.8,8.375,149.7,3,0
18,134,345860,83.00487473,6.55,158.94,2.3664098988999998,8.2,0,0,1,0,392000,662,80.0,6.55,186.91,33,1
17,138,133057,64.879640636,9.49,212.73,2.2742178006000002,4.7,0,0,0,0,138400,658,80.0,6.99,179.45,10,0
18,139,201304,85.541942462,3.0,173.17,0.8929961554000001,7.6,0,1,0,0,203200,776,80.0,5.125,186.91,34,0
18,136,257833,64.534546006,8.0,226.29,2.8991367167,4.7,0,0,1,0,264000,649,80.0,6.625,186.91,8,0
32,152,380872,102.72493521,9.75,153.35,-4.146710947,9.0,0,0,0,0,382500,772,85.0,9.75,186.12,4,1
17,138,152098,73.486633928,6.75,225.1,2.1513648831,4.7,0,1,0,0,156750,659,95.0,0.0,179.45,8,0
25,145,407882,104.40129886,7.75,173.35,-0.314447747,5.8,0,0,1,0,408000,726,80.0,7.75,226.29,8,1
22,78,343087,56.786997211999996,5.625,173.35,-0.314447747,5.8,0,1,0,0,419300,762,55.5,5.625,216.77,13,0
18,138,349734,65.338221859,8.29,222.39,2.3617217155000003,4.4,0,0,1,0,350000,733,77.8,0.0,186.91,9,0
29,150,631546,110.73305402,2.875,158.94,2.3664098988999998,8.2,0,1,0,0,624000,708,80.0,5.625,217.37,19,1
27,147,114569,85.493109003,9.85,180.52,0.8368586627,5.0,0,0,1,0,115400,510,69.9,9.85,222.39,6,1
21,141,217231,70.498873961,6.21,225.1,2.1513648831,4.7,0,0,1,0,215000,765,75.2,1.0,208.86,4,0
26,147,152800,113.4219311,6.75,158.77,-3.339549297,9.5,1,0,0,0,152800,702,80.0,6.75,225.1,10,1
22,142,77035,135.31770099,9.45,156.21,1.5859655122,9.8,0,0,1,0,71100,579,90.0,9.45,216.77,17,1
16,136,448993,87.71680566200001,6.75,191.42,3.0694826904,5.5,0,0,1,0,449000,603,100.0,6.75,167.91,1,0
12,72,86657,32.147993801999995,6.25,216.77,3.2787956953,5.0,0,0,1,0,96000,597,53.3,6.25,144.84,2,0
12,133,85958,66.983193745,5.375,146.45,2.7159028845999997,8.3,0,0,1,0,100900,697,79.5,5.375,144.84,26,0
17,137,119000,68.73619936,6.125,221.91,2.9871094449,5.0,0,1,0,0,119000,549,85.0,0.0,179.45,5,0
23,141,95294,96.01983744200001,10.875,180.52,0.8368586627,5.0,0,0,0,0,97600,581,80.0,0.0,221.91,11,0
18,138,115115,73.526809477,7.1,225.1,2.1513648831,4.7,0,0,1,0,117000,605,90.0,7.1,186.91,6,1
15,75,111437,40.530916887,5.0,219.67,1.2291722496,4.6,0,0,1,0,131000,741,64.9,5.0,161.27,13,0
22,143,83349,91.58069705,11.41,186.12,1.1041627602,5.0,0,0,1,0,84800,507,80.0,8.41,216.77,9,1
22,139,163594,79.801990244,9.55,216.77,3.2787956953,5.0,0,0,0,0,164000,597,80.0,9.55,216.77,1,0
9,49,3314,3.907087901,7.125,161.0,3.0294986398000003,9.4,0,0,1,0,37500,789,53.6,7.125,132.76,19,0
27,148,195500,96.059254037,7.14,156.04,2.6941105489,9.4,0,0,1,0,195500,626,67.4,7.14,222.39,14,1
18,138,87368,63.60556674,5.75,216.77,3.2787956953,5.0,0,0,1,0,88000,773,74.3,5.75,186.91,3,0
21,141,138644,74.59258852100001,8.9,223.75,3.1211950891000004,4.7,0,0,1,0,138800,588,80.0,8.9,208.86,2,1
27,185,183760,101.18471225,8.4,186.12,1.1041627602,5.0,0,0,0,0,184450,581,85.0,8.4,222.39,6,1
25,85,72000,111.68610031,8.625,162.09,-2.805844087,6.5,0,0,1,0,72000,556,80.0,8.625,226.29,9,1
25,185,409557,92.10227114,3.625,189.82,2.8363581757,5.7,0,0,1,0,378500,701,71.4,0.0,226.29,34,0
20,141,177927,82.44558026600001,7.0,217.37,1.6929686703,4.5,0,0,1,0,178004,645,90.0,7.0,199.21,6,1
24,145,189582,94.291039824,2.625,189.82,2.8363581757,5.7,0,0,1,0,189600,766,80.0,5.875,223.75,32,0
25,146,199211,100.90957736,9.5,212.73,2.2742178006000002,4.7,0,0,0,1,199500,638,95.0,0.0,226.29,4,1
9,130,219728,37.167958287,7.15,223.75,3.1211950891000004,4.7,0,0,1,0,228000,703,65.0,7.15,132.76,14,0
17,137,471900,74.997387943,6.625,191.42,3.0694826904,5.5,0,0,1,1,471900,689,80.0,6.625,179.45,1,0
27,148,179693,102.22609228,9.5,186.12,1.1041627602,5.0,0,0,1,0,180000,588,85.7,9.5,222.39,3,1
26,146,270787,101.73106017,8.25,153.35,-4.146710947,9.0,0,0,1,0,273504,596,70.0,0.0,225.1,10,1
25,146,599084,83.26687423,7.05,217.37,1.6929686703,4.5,0,0,0,0,599200,639,80.0,7.0,226.29,2,1
23,141,182059,121.63958005,7.75,158.16,-0.241080652,10.0,0,0,1,0,189000,571,90.0,7.75,221.91,17,1
23,143,199964,100.84363064,9.47,153.35,-4.146710947,9.0,0,1,0,0,200000,668,69.7,6.47,221.91,7,1
24,144,171224,81.118283371,8.3,219.67,1.2291722496,4.6,0,1,0,0,172000,649,80.0,8.3,223.75,2,1
26,147,127401,89.319897618,8.3,200.67,1.8506891663,4.7,1,0,0,0,128000,653,80.0,8.0,225.1,4,1
12,133,248062,59.116702068,10.375,225.1,2.1513648831,4.7,0,1,0,0,256500,715,95.0,0.0,144.84,8,0
28,148,148253,87.488012286,9.31,200.67,1.8506891663,4.7,0,0,1,0,148400,659,80.0,9.31,219.67,2,1
20,140,339117,94.91887108700001,6.75,158.16,-0.241080652,10.0,0,0,1,0,360000,640,80.0,6.75,199.21,17,1
13,134,229600,55.247497347,4.99,216.77,3.2787956953,5.0,0,0,1,0,229600,726,80.0,0.0,149.7,7,0
28,148,187055,99.025793917,6.875,150.91,1.8755149375,9.2,0,0,1,0,190000,620,69.1,6.875,219.67,16,1
3,120,110448,67.446039141,9.99,132.76,1.4271840044,5.9,0,0,1,0,111920,604,79.9,9.99,113.56,7,0
27,161,95701,109.92362504,4.5,189.82,2.8363581757,5.7,0,0,1,0,91800,580,90.0,4.5,222.39,31,0
6,126,79001,54.110398831000005,11.5,179.97,1.5073587076,7.3,0,0,0,0,85936,595,86.2,11.5,122.89,35,0
25,142,119000,103.01361133,6.5,219.67,1.2291722496,4.6,0,1,0,0,119000,715,100.0,6.5,226.29,4,0
11,131,403091,44.07161576399999,5.875,216.77,3.2787956953,5.0,0,1,0,0,420535,775,70.1,5.875,142.18,5,0
14,134,188023,66.041023869,5.75,155.61,1.1759090317,9.0,0,1,0,1,213750,720,75.0,5.75,155.77,31,0
16,137,86096,58.610114376999995,8.65,226.29,2.8991367167,4.7,0,0,1,0,87200,502,80.0,8.65,167.91,7,1
8,128,67314,53.15990709,7.0,189.82,2.8363581757,5.7,0,0,1,0,85680,443,102.0,7.0,125.92,36,0
16,136,198673,62.007400315,6.99,225.1,2.1513648831,4.7,0,0,1,0,203150,602,85.0,6.99,167.91,6,0
28,148,479804,87.53900950100002,8.75,200.67,1.8506891663,4.7,0,0,1,0,480000,764,80.0,1.75,219.67,2,0
22,142,120004,85.787643646,7.05,226.29,2.8991367167,4.7,0,0,0,0,120600,607,90.0,7.05,216.77,2,0
15,135,51754,68.699229313,7.7,186.91,3.3705107906,5.5,0,0,1,0,52000,516,80.0,0.0,161.27,1,0
27,148,480000,95.589941973,7.375,186.12,1.1041627602,5.0,0,0,1,1,480000,762,80.0,7.375,222.39,3,1
29,189,138201,145.53226062,4.875,149.58,1.6681823188,8.8,0,0,1,0,124200,610,90.0,4.875,217.37,17,1
25,141,345664,92.66444745700001,7.75,225.1,2.1513648831,4.7,0,0,0,0,337500,690,90.0,1.45,226.29,2,0
23,143,300149,81.926868617,7.45,219.67,1.2291722496,4.6,0,0,1,0,302000,531,81.6,7.45,221.91,3,1
25,145,470794,94.579518333,7.2,173.35,-0.314447747,5.8,0,0,1,0,475000,638,73.1,7.2,226.29,7,0
18,139,221000,60.986647257,5.0,199.21,3.5563345819,5.3,0,0,1,1,221000,727,65.0,5.0,186.91,1,0
24,184,369336,79.546322493,5.0,189.82,2.8363581757,5.7,0,0,1,0,405000,598,74.0,5.0,223.75,35,0
29,149,323000,96.892924886,6.75,158.16,-0.241080652,10.0,0,0,1,0,323000,636,70.5,6.75,217.37,10,1
14,135,191173,61.71423103,5.99,221.91,2.9871094449,5.0,0,0,0,0,195700,568,90.0,5.99,155.77,4,0
27,148,280000,95.589941973,7.8,186.12,1.1041627602,5.0,0,0,1,0,280000,698,80.0,7.8,222.39,3,1
27,187,105254,131.36887244,5.675,154.94,2.4566338212,8.2,1,0,0,0,97750,526,85.0,5.675,222.39,20,1
23,144,324000,83.452263433,6.5,212.73,2.2742178006000002,4.7,0,1,0,0,324000,770,80.0,6.5,221.91,5,1
24,144,136921,69.725834529,6.125,161.13,1.0810494182,8.0,1,0,0,0,218150,793,80.0,6.125,223.75,25,0
-7,114,60409,41.816020985,11.35,151.48,-3.5165679869999997,7.8,0,0,1,0,66400,466,80.0,11.35,87.03,10,0
59,177,623212,78.48250341800001,4.75,189.82,2.8363581757,5.7,0,0,1,0,628000,746,80.0,4.75,187.65,2,0
